1017	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	393	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	432	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	405	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	363	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	337	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	287	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	269	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	267	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	369	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	304	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	358	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	300	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	266	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	256	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	262	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	261	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	411	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	313	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	271	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	269	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	315	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	272	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	303	1	2023	9	29	14	8	56
1017	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	293	1	2023	9	29	14	8	56
1017	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	373	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	298	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	256	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	253	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	442	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	304	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	253	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	290	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	327	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	277	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	330	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	279	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	293	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	283	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	290	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	272	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	17	3	.	3	.	318	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	260	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	314	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	20	2	x	2	x	296	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	21	4	/	4	/	342	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	22	1	z	1	z	293	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	23	2	x	2	x	331	1	2023	9	29	14	9	30
1017	2	7	1	2	PRACT2	24	750	250	24	3	.	3	.	241	1	2023	9	29	14	9	30
1017	2	7	2	3	TRIAL1	48	750	250	1	1	z	1	z	357	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	2	2	x	2	x	307	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	3	1	z	1	z	288	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	4	4	/	4	/	326	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	5	2	x	2	x	276	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	6	3	.	3	.	234	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	7	4	/	4	/	288	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	8	1	z	1	z	230	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	9	3	.	3	.	284	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	10	2	x	2	x	243	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	11	4	/	4	/	257	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	12	3	.	3	.	343	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	13	1	z	1	z	285	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	14	2	x	2	x	299	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	15	1	z	1	z	345	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	16	4	/	4	/	320	1	2023	9	29	14	10	3
1017	2	7	2	3	TRIAL1	48	750	250	17	2	x	2	x	294	1	2023	9	29	14	10	3
