1028	1	2	1	1	PRACT_1	1	1500	500	1	4	/	0	0	0	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	2	1500	500	2	9	/	0	0	0	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	3	1500	500	3	5	/	0	0	0	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	4	1500	500	1	5	/	/	1	202	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	5	1500	500	2	9	z	0	0	0	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	6	1500	500	3	4	/	0	0	0	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	7	1500	500	1	1	/	0	0	0	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	8	1500	500	2	8	/	/	1	1043	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	9	1500	500	3	6	/	/	1	768	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	10	1500	500	1	1	z	/	0	1077	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	11	1500	500	2	8	z	/	0	546	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	12	1500	500	3	2	/	/	1	831	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	13	1500	500	1	9	/	/	1	32	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	14	1500	500	2	2	/	/	1	546	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	15	1500	500	3	5	/	/	1	1228	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	16	1500	500	1	4	/	z	0	780	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	17	1500	500	2	1	/	/	1	625	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	18	1500	500	3	3	/	/	1	797	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	19	1500	500	1	4	z	z	1	626	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	20	1500	500	2	1	z	/	0	680	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	21	1500	500	3	7	/	/	1	620	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	22	1500	500	1	3	/	/	1	785	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	23	1500	500	2	8	/	/	1	782	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	24	1500	500	3	7	z	/	0	571	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	25	1500	500	1	9	/	/	1	1072	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	26	1500	500	2	8	z	/	0	701	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	27	1500	500	3	5	/	z	0	650	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	28	1500	500	1	9	z	/	0	790	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	29	1500	500	2	6	/	/	1	827	2023	10	13	14	54	2
1028	1	2	1	1	PRACT_1	30	1500	500	3	5	z	z	1	800	2023	10	13	14	54	2
1028	1	2	1	2	PRACT_2	1	1500	500	1	7	/	0	0	0	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	2	1500	500	2	5	/	0	0	0	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	3	1500	500	3	6	/	0	0	0	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	4	1500	500	1	7	z	z	1	734	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	5	1500	500	2	5	z	z	1	676	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	6	1500	500	3	9	/	/	1	659	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	7	1500	500	1	4	/	/	1	656	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	8	1500	500	2	1	/	/	1	589	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	9	1500	500	3	9	z	/	0	578	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	10	1500	500	1	4	z	/	0	544	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	11	1500	500	2	1	z	/	0	516	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	12	1500	500	3	7	/	/	1	545	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	13	1500	500	1	2	/	/	1	542	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	14	1500	500	2	8	/	/	1	515	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	15	1500	500	3	2	/	/	1	408	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	16	1500	500	1	7	/	z	0	501	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	17	1500	500	2	8	z	/	0	498	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	18	1500	500	3	1	/	/	1	616	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	19	1500	500	1	6	/	/	1	725	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	20	1500	500	2	4	/	/	1	610	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	21	1500	500	3	9	/	/	1	647	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	22	1500	500	1	6	z	/	0	652	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	23	1500	500	2	3	/	/	1	626	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	24	1500	500	3	3	/	/	1	567	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	25	1500	500	1	2	/	/	1	683	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	26	1500	500	2	9	/	/	1	696	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	27	1500	500	3	8	/	/	1	693	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	28	1500	500	1	2	z	/	0	802	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	29	1500	500	2	7	/	/	1	799	2023	10	13	14	55	13
1028	1	2	1	2	PRACT_2	30	1500	500	3	8	z	/	0	668	2023	10	13	14	55	13
1028	1	2	2	3	TRIAL1_1	1	1500	500	1	1	/	0	0	0	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	2	1500	500	2	4	/	0	0	0	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	3	1500	500	3	2	/	0	0	0	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	4	1500	500	1	7	/	/	1	814	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	5	1500	500	2	7	/	/	1	635	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	6	1500	500	3	2	z	z	1	688	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	7	1500	500	1	4	/	/	1	477	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	8	1500	500	2	1	/	/	1	626	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	9	1500	500	3	5	/	/	1	519	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	10	1500	500	1	9	/	/	1	540	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	11	1500	500	2	1	z	/	0	506	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	12	1500	500	3	6	/	/	1	487	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	13	1500	500	1	5	/	/	1	500	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	14	1500	500	2	3	/	/	1	473	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	15	1500	500	3	6	z	/	0	454	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	16	1500	500	1	8	/	/	1	507	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	17	1500	500	2	3	z	/	0	449	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	18	1500	500	3	8	/	/	1	566	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	19	1500	500	1	1	/	z	0	642	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	20	1500	500	2	7	/	/	1	567	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	21	1500	500	3	4	/	/	1	564	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	22	1500	500	1	1	z	z	1	794	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	23	1500	500	2	5	/	/	1	640	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	24	1500	500	3	4	z	/	0	749	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	25	1500	500	1	9	/	/	1	610	2023	10	13	14	56	27
1028	1	2	2	3	TRIAL1_1	26	1500	500	2	5	z	/	0	656	2023	10	13	14	56	27
