1028	1	5	3	PRACT2	5	20	z	z	1	247	2023	10	13	15	12	39
1028	1	5	3	PRACT2	6	20	z	z	1	248	2023	10	13	15	12	39
1028	1	5	3	PRACT2	7	20	z	z	1	280	2023	10	13	15	12	39
1028	1	5	3	PRACT2	8	20	z	z	1	239	2023	10	13	15	12	39
1028	1	5	3	PRACT2	9	20	z	z	1	247	2023	10	13	15	12	39
1028	1	5	3	PRACT2	10	20	z	z	1	296	2023	10	13	15	12	39
1028	1	5	3	PRACT2	11	20	z	z	1	327	2023	10	13	15	12	39
1028	1	5	3	PRACT2	12	20	z	z	1	272	2023	10	13	15	12	39
1028	1	5	3	PRACT2	13	20	z	z	1	272	2023	10	13	15	12	39
1028	1	5	3	PRACT2	14	20	z	z	1	319	2023	10	13	15	12	39
1028	1	5	3	PRACT2	15	20	z	z	1	503	2023	10	13	15	12	39
1028	1	5	3	PRACT2	16	20	z	z	1	360	2023	10	13	15	12	39
1028	1	5	3	PRACT2	17	20	z	z	1	327	2023	10	13	15	12	39
1028	1	5	3	PRACT2	18	20	z	z	1	360	2023	10	13	15	12	39
1028	1	5	3	PRACT2	19	20	z	z	1	408	2023	10	13	15	12	39
1028	1	5	3	PRACT2	20	20	z	z	1	335	2023	10	13	15	12	39
1028	1	5	3	PRACT2	21	20	z	z	1	295	2023	10	13	15	12	39
1028	1	5	3	PRACT2	22	20	z	z	1	311	2023	10	13	15	12	39
1028	1	5	3	PRACT2	23	20	z	z	1	296	2023	10	13	15	12	39
1028	1	5	3	PRACT2	24	20	z	z	1	303	2023	10	13	15	12	39
1028	1	5	3	PRACT2	25	20	z	z	1	440	2023	10	13	15	12	39
1028	1	5	3	PRACT2	26	20	z	z	1	384	2023	10	13	15	12	39
1028	1	5	3	PRACT2	27	20	z	z	1	384	2023	10	13	15	12	39
1028	1	5	3	PRACT2	28	20	z	z	1	368	2023	10	13	15	12	39
1028	1	5	3	PRACT2	29	20	z	z	1	415	2023	10	13	15	12	39
1028	1	5	3	PRACT2	30	20	z	z	1	352	2023	10	13	15	12	39
1028	1	5	3	PRACT2	31	20	z	z	1	320	2023	10	13	15	12	39
