1028	2	5	1	PRACT1	6000	1000	24	dogs	36	0	3515	2023	10	13	15	42	38
1028	2	5	1	PRACT1	6000	1000	18	knives	18	1	3518	2023	10	13	15	42	38
1028	2	5	1	PRACT1	6000	1000	46	plaques	24	0	3955	2023	10	13	15	42	38
1028	2	5	1	PRACT1	6000	1000	61	flowers	61	1	5533	2023	10	13	15	42	38
1028	2	5	1	PRACT1	6000	1000	83	pens	86	0	4379	2023	10	13	15	42	38
1028	2	5	1	PRACT1	6000	1000	57	glasses	24	0	5556	2023	10	13	15	42	38
1028	2	5	1	PRACT1	6000	1000	43	cars	56	0	4292	2023	10	13	15	42	38
1028	2	5	1	PRACT1	6000	1000	36	screws	36	1	5210	2023	10	13	15	42	38
1028	2	5	1	PRACT1	6000	1000	67	tables	64	0	5578	2023	10	13	15	42	38
1028	2	5	1	PRACT1	6000	1000	75	apples	75	1	8410	2023	10	13	15	42	38
1028	2	5	2	TRIAL1	6000	1000	74	gloves	14	0	4276	2023	10	13	15	44	53
1028	2	5	2	TRIAL1	6000	1000	37	houses	24	0	4637	2023	10	13	15	44	53
1028	2	5	2	TRIAL1	6000	1000	27	lights	35	0	7532	2023	10	13	15	44	53
1028	2	5	2	TRIAL1	6000	1000	48	spoons	36	0	3298	2023	10	13	15	44	53
1028	2	5	2	TRIAL1	6000	1000	68	birds	21	0	3531	2023	10	13	15	44	53
1028	2	5	2	TRIAL1	6000	1000	83	chickens	36	0	4380	2023	10	13	15	44	53
1028	2	5	2	TRIAL1	6000	1000	62	bananas	12	0	2788	2023	10	13	15	44	53
1028	2	5	2	TRIAL1	6000	1000	46	corks	18	0	6332	2023	10	13	15	44	53
1028	2	5	2	TRIAL1	6000	1000	18	cannons	18	1	2956	2023	10	13	15	44	53
1028	2	5	2	TRIAL1	6000	1000	52	cycles	24	0	3388	2023	10	13	15	44	53
1028	2	5	3	TRIAL2	6000	1000	37	potatoes	37	1	2358	2023	10	13	15	47	0
1028	2	5	3	TRIAL2	6000	1000	15	eyes	15	1	2756	2023	10	13	15	47	0
1028	2	5	3	TRIAL2	6000	1000	44	pigs	44	1	2698	2023	10	13	15	47	0
1028	2	5	3	TRIAL2	6000	1000	59	letters	56	0	2892	2023	10	13	15	47	0
1028	2	5	3	TRIAL2	6000	1000	26	cakes	26	1	3708	2023	10	13	15	47	0
1028	2	5	3	TRIAL2	6000	1000	47	chairs	38	0	4996	2023	10	13	15	47	0
1028	2	5	3	TRIAL2	6000	1000	67	vials	47	0	5420	2023	10	13	15	47	0
1028	2	5	3	TRIAL2	6000	1000	76	aircraft	37	0	4307	2023	10	13	15	47	0
1028	2	5	3	TRIAL2	6000	1000	63	spikes	44	0	2691	2023	10	13	15	47	0
1028	2	5	3	TRIAL2	6000	1000	84	trees	84	1	4835	2023	10	13	15	47	0
