1020	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	860	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	569	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	502	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	436	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	450	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	416	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	445	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	395	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	352	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	294	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	477	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	323	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	305	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	295	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	509	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	402	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	400	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	294	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	300	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	370	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	368	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	414	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	516	1	2023	10	4	12	9	25
1020	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	289	1	2023	10	4	12	9	25
1020	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	541	1	2023	10	4	12	9	59
1020	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	370	1	2023	10	4	12	9	59
1020	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	544	1	2023	10	4	12	9	59
