1020	2	5	1	PRACT1	6000	1000	24	dogs	18	0	1715	2023	10	4	11	55	49
1020	2	5	1	PRACT1	6000	1000	18	knives	18	1	4003	2023	10	4	11	55	49
1020	2	5	1	PRACT1	6000	1000	46	plaques	61	0	7602	2023	10	4	11	55	49
1020	2	5	1	PRACT1	6000	1000	61	flowers	43	0	17999	2023	10	4	11	55	49
1020	2	5	1	PRACT1	6000	1000	83	pens	83	1	1820	2023	10	4	11	55	49
1020	2	5	1	PRACT1	6000	1000	57	glasses	46	0	8542	2023	10	4	11	55	49
1020	2	5	1	PRACT1	6000	1000	43	cars	61	0	12699	2023	10	4	11	55	49
1020	2	5	1	PRACT1	6000	1000	36	screws	36	1	3819	2023	10	4	11	55	49
1020	2	5	1	PRACT1	6000	1000	67	tables	52	0	10740	2023	10	4	11	55	49
1020	2	5	1	PRACT1	6000	1000	75	apples	75	1	3055	2023	10	4	11	55	49
1020	2	5	2	TRIAL1	6000	1000	74	gloves	52	0	9948	2023	10	4	11	58	23
1020	2	5	2	TRIAL1	6000	1000	37	houses	37	1	5274	2023	10	4	11	58	23
1020	2	5	2	TRIAL1	6000	1000	27	lights	27	1	2322	2023	10	4	11	58	23
1020	2	5	2	TRIAL1	6000	1000	48	spoons	48	1	3244	2023	10	4	11	58	23
1020	2	5	2	TRIAL1	6000	1000	68	birds	46	0	4141	2023	10	4	11	58	23
1020	2	5	2	TRIAL1	6000	1000	83	chickens	27	0	8273	2023	10	4	11	58	23
1020	2	5	2	TRIAL1	6000	1000	62	bananas	49	0	5971	2023	10	4	11	58	23
1020	2	5	2	TRIAL1	6000	1000	46	corks	46	1	4305	2023	10	4	11	58	23
1020	2	5	2	TRIAL1	6000	1000	18	cannons	18	1	2340	2023	10	4	11	58	23
1020	2	5	2	TRIAL1	6000	1000	52	cycles	24	0	12159	2023	10	4	11	58	23
1020	2	5	3	TRIAL2	6000	1000	37	potatoes	37	1	2756	2023	10	4	12	0	42
1020	2	5	3	TRIAL2	6000	1000	15	eyes	15	1	1507	2023	10	4	12	0	42
1020	2	5	3	TRIAL2	6000	1000	44	pigs	44	1	4933	2023	10	4	12	0	42
1020	2	5	3	TRIAL2	6000	1000	59	letters	37	0	7707	2023	10	4	12	0	42
1020	2	5	3	TRIAL2	6000	1000	26	cakes	46	0	4678	2023	10	4	12	0	42
1020	2	5	3	TRIAL2	6000	1000	47	chairs	49	0	3762	2023	10	4	12	0	42
1020	2	5	3	TRIAL2	6000	1000	67	vials	47	0	7537	2023	10	4	12	0	42
1020	2	5	3	TRIAL2	6000	1000	76	aircraft	74	0	3516	2023	10	4	12	0	42
1020	2	5	3	TRIAL2	6000	1000	63	spikes	63	1	11508	2023	10	4	12	0	42
1020	2	5	3	TRIAL2	6000	1000	84	trees	84	1	3291	2023	10	4	12	0	42
