1027	2	7	1	1	PRACT1	24	750	250	1	4	/	0	0	0	0	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	2	1	z	4	/	529	0	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	3	3	.	1	z	230	0	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	547	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	489	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	464	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	405	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	484	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	482	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	424	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	382	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	452	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	355	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	721	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	888	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	503	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	421	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	458	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	449	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	527	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	493	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	419	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	409	1	2023	10	13	14	1	13
1027	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	462	1	2023	10	13	14	1	13
1027	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	557	1	2023	10	13	14	1	49
1027	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	370	1	2023	10	13	14	1	49
1027	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	567	1	2023	10	13	14	1	49
1027	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	500	1	2023	10	13	14	1	49
1027	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	442	1	2023	10	13	14	1	49
