1021	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	588	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	401	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	390	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	347	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	386	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	344	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	310	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	316	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	338	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	344	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	366	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	316	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	290	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	304	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	326	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	285	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	331	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	425	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	319	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	293	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	363	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	338	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	576	1	2023	10	4	14	5	16
1021	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	334	1	2023	10	4	14	5	16
1021	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	453	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	315	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	288	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	293	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	315	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	312	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	286	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	252	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	330	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	320	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	326	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	284	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	314	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	256	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	342	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	285	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	17	3	.	3	.	307	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	305	1	2023	10	4	14	5	49
1021	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	263	1	2023	10	4	14	5	49
