1025	2	7	1	1	PRACT1	24	750	250	1	4	/	0	0	0	0	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	2	1	z	4	/	23	0	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	700	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	610	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	567	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	541	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	491	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	705	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	599	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	653	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	587	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	489	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	614	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	596	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	643	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	553	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	543	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	517	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	515	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	513	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	479	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	685	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	499	1	2023	10	11	14	8	28
1025	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	353	1	2023	10	11	14	8	28
1025	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	519	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	452	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	441	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	358	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	643	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	609	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	486	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	8	2	x	3	.	420	0	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	683	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	521	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	479	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	317	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	314	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	417	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	542	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	500	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	17	3	.	3	.	529	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	472	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	413	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	20	2	x	2	x	490	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	21	4	/	4	/	489	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	22	1	z	1	z	471	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	23	2	x	2	x	421	1	2023	10	11	14	9	3
1025	2	7	1	2	PRACT2	24	750	250	24	3	.	3	.	315	1	2023	10	11	14	9	3
1025	2	7	2	3	TRIAL1	48	750	250	1	1	z	1	z	410	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	2	2	x	2	x	456	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	3	1	z	1	z	421	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	4	4	/	4	/	395	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	5	2	x	2	x	344	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	6	3	.	3	.	478	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	7	4	/	4	/	508	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	8	1	z	1	z	305	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	9	3	.	3	.	568	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	10	2	x	2	x	438	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	11	4	/	4	/	371	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	12	3	.	3	.	409	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	13	1	z	1	z	416	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	14	2	x	2	x	318	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	15	1	z	1	z	468	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	16	4	/	4	/	442	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	17	2	x	2	x	464	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	18	3	.	3	.	334	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	19	4	/	4	/	404	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	20	1	z	1	z	330	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	21	3	.	3	.	359	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	22	2	x	2	x	381	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	23	4	/	4	/	354	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	24	3	.	3	.	344	1	2023	10	11	14	9	37
1025	2	7	2	3	TRIAL1	48	750	250	25	1	z	1	z	334	1	2023	10	11	14	9	37
