1009	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	415	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	2	1	z	0	Z	325	0	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	306	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	248	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	367	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	6	1	z	0	Z	325	0	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	331	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	265	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	343	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	10	1	z	0	Z	278	0	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	284	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	258	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	264	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	14	1	z	0	Z	246	0	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	292	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	274	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	296	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	18	1	z	0	Z	287	0	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	341	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	251	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	281	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	22	1	z	0	0	0	0	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	302	1	2023	9	20	12	1	1
1009	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	284	1	2023	9	20	12	1	1
1009	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	382	1	2023	9	20	12	1	36
1009	2	7	1	2	PRACT2	24	750	250	2	1	z	0	0	0	0	2023	9	20	12	1	36
1009	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	249	1	2023	9	20	12	1	36
1009	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	223	1	2023	9	20	12	1	36
1009	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	293	1	2023	9	20	12	1	36
1009	2	7	1	2	PRACT2	24	750	250	6	1	z	0	Z	300	0	2023	9	20	12	1	36
1009	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	314	1	2023	9	20	12	1	36
1009	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	280	1	2023	9	20	12	1	36
1009	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	318	1	2023	9	20	12	1	36
1009	2	7	1	2	PRACT2	24	750	250	10	1	z	0	Z	244	0	2023	9	20	12	1	36
