1005	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	582	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	412	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	265	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	238	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	395	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	337	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	271	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	334	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	307	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	410	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	375	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	261	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	275	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	14	1	z	2	x	249	0	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	342	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	341	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	17	3	.	4	/	347	0	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	337	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	19	4	/	3	.	687	0	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	493	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	338	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	385	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	415	1	2023	6	27	16	21	28
1005	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	357	1	2023	6	27	16	21	28
1005	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	517	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	339	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	272	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	309	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	306	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	304	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	302	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	244	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	362	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	312	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	382	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	292	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	307	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	297	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	311	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	253	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	17	3	.	3	.	347	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	274	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	272	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	20	2	x	1	z	230	0	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	21	4	/	4	/	347	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	22	1	z	1	z	328	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	23	2	x	2	x	342	1	2023	6	27	16	22	2
1005	2	7	1	2	PRACT2	24	750	250	24	3	.	3	.	332	1	2023	6	27	16	22	2
1005	2	7	2	3	TRIAL1	48	750	250	1	1	z	1	z	429	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	2	2	x	2	x	282	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	3	1	z	1	z	287	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	4	4	/	4	/	349	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	5	2	x	2	x	291	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	6	3	.	3	.	298	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	7	4	/	4	/	280	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	8	1	z	1	z	349	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	9	3	.	3	.	403	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	10	2	x	2	x	272	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	11	4	/	4	/	309	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	12	3	.	3	.	314	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	13	1	z	1	z	312	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	14	2	x	2	x	376	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	15	1	z	1	z	405	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	16	4	/	4	/	291	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	17	2	x	2	x	265	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	18	3	.	3	.	303	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	19	4	/	4	/	294	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	20	1	z	1	z	267	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	21	3	.	3	.	281	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	22	2	x	2	x	263	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	23	4	/	4	/	269	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	24	3	.	3	.	355	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	25	1	z	1	z	353	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	26	2	x	2	x	342	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	27	1	z	1	z	324	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	28	4	/	4	/	266	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	29	2	x	2	x	305	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	30	3	.	1	z	263	0	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	31	4	/	4	/	357	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	32	1	z	1	z	283	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	33	3	.	3	.	385	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	34	2	x	2	x	318	1	2023	6	27	16	22	35
1005	2	7	2	3	TRIAL1	48	750	250	35	4	/	4	/	276	1	2023	6	27	16	22	35
