1011	2	5	1	PRACT1	6000	1000	24	dogs	43	0	2956	2023	9	20	15	39	27
1011	2	5	1	PRACT1	6000	1000	18	knives	24	0	5276	2023	9	20	15	39	27
1011	2	5	1	PRACT1	6000	1000	46	plaques	43	0	1875	2023	9	20	15	39	27
1011	2	5	1	PRACT1	6000	1000	61	flowers	9	0	3467	2023	9	20	15	39	27
1011	2	5	1	PRACT1	6000	1000	83	pens	18	0	3636	2023	9	20	15	39	27
1011	2	5	1	PRACT1	6000	1000	57	glasses	18	0	3051	2023	9	20	15	39	27
1011	2	5	1	PRACT1	6000	1000	43	cars	24	0	1652	2023	9	20	15	39	27
1011	2	5	1	PRACT1	6000	1000	36	screws	18	0	2993	2023	9	20	15	39	27
1011	2	5	1	PRACT1	6000	1000	67	tables	8	0	3426	2023	9	20	15	39	27
1011	2	5	1	PRACT1	6000	1000	75	apples	43	0	5833	2023	9	20	15	39	27
1011	2	5	2	TRIAL1	6000	1000	74	gloves	23	0	1760	2023	9	20	15	41	49
1011	2	5	2	TRIAL1	6000	1000	37	houses	23	0	1834	2023	9	20	15	41	49
1011	2	5	2	TRIAL1	6000	1000	27	lights	45	0	1890	2023	9	20	15	41	49
1011	2	5	2	TRIAL1	6000	1000	48	spoons	48	1	1861	2023	9	20	15	41	49
1011	2	5	2	TRIAL1	6000	1000	68	birds	83	0	2333	2023	9	20	15	41	49
1011	2	5	2	TRIAL1	6000	1000	83	chickens	22	0	2067	2023	9	20	15	41	49
1011	2	5	2	TRIAL1	6000	1000	62	bananas	12	0	1564	2023	9	20	15	41	49
1011	2	5	2	TRIAL1	6000	1000	46	corks	52	0	3818	2023	9	20	15	41	49
1011	2	5	2	TRIAL1	6000	1000	18	cannons	12	0	3419	2023	9	20	15	41	49
1011	2	5	2	TRIAL1	6000	1000	52	cycles	31	0	2563	2023	9	20	15	41	49
1011	2	5	3	TRIAL2	6000	1000	37	potatoes	43	0	3067	2023	9	20	15	43	36
1011	2	5	3	TRIAL2	6000	1000	15	eyes	12	0	2034	2023	9	20	15	43	36
1011	2	5	3	TRIAL2	6000	1000	44	pigs	21	0	1987	2023	9	20	15	43	36
1011	2	5	3	TRIAL2	6000	1000	59	letters	12	0	1467	2023	9	20	15	43	36
1011	2	5	3	TRIAL2	6000	1000	26	cakes	48	0	2748	2023	9	20	15	43	36
1011	2	5	3	TRIAL2	6000	1000	47	chairs	31	0	2043	2023	9	20	15	43	36
1011	2	5	3	TRIAL2	6000	1000	67	vials	23	0	3718	2023	9	20	15	43	36
1011	2	5	3	TRIAL2	6000	1000	76	aircraft	23	0	1883	2023	9	20	15	43	36
1011	2	5	3	TRIAL2	6000	1000	63	spikes	32	0	4461	2023	9	20	15	43	36
1011	2	5	3	TRIAL2	6000	1000	84	trees	43	0	1819	2023	9	20	15	43	36
