1011	1	2	1	1	PRACT_1	1	1500	500	1	4	/	0	0	0	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	2	1500	500	2	9	/	0	0	0	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	3	1500	500	3	5	/	0	0	0	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	4	1500	500	1	5	/	0	0	0	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	5	1500	500	2	9	z	0	0	0	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	6	1500	500	3	4	/	0	0	0	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	7	1500	500	1	1	/	/	1	398	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	8	1500	500	2	8	/	/	1	1216	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	9	1500	500	3	6	/	/	1	540	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	10	1500	500	1	1	z	z	1	1185	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	11	1500	500	2	8	z	/	0	663	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	12	1500	500	3	2	/	/	1	724	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	13	1500	500	1	9	/	/	1	769	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	14	1500	500	2	2	/	/	1	1222	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	15	1500	500	3	5	/	/	1	539	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	16	1500	500	1	4	/	0	0	0	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	17	1500	500	2	1	/	/	1	285	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	18	1500	500	3	3	/	/	1	266	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	19	1500	500	1	4	z	z	1	632	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	20	1500	500	2	1	z	z	1	380	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	21	1500	500	3	7	/	/	1	450	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	22	1500	500	1	3	/	/	1	631	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	23	1500	500	2	8	/	/	1	533	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	24	1500	500	3	7	z	z	1	378	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	25	1500	500	1	9	/	/	1	912	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	26	1500	500	2	8	z	z	1	836	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	27	1500	500	3	5	/	/	1	522	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	28	1500	500	1	9	z	z	1	519	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	29	1500	500	2	6	/	/	1	614	2023	9	20	14	50	42
1011	1	2	1	1	PRACT_1	30	1500	500	3	5	z	z	1	827	2023	9	20	14	50	42
1011	1	2	1	2	PRACT_2	1	1500	500	1	7	/	0	0	0	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	2	1500	500	2	5	/	0	0	0	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	3	1500	500	3	6	/	0	0	0	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	4	1500	500	1	7	z	z	1	627	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	5	1500	500	2	5	z	z	1	624	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	6	1500	500	3	9	/	/	1	597	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	7	1500	500	1	4	/	/	1	610	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	8	1500	500	2	1	/	/	1	640	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	9	1500	500	3	9	z	z	1	556	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	10	1500	500	1	4	z	z	1	874	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	11	1500	500	2	1	z	z	1	503	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	12	1500	500	3	7	/	/	1	540	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	13	1500	500	1	2	/	/	1	554	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	14	1500	500	2	8	/	/	1	847	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	15	1500	500	3	2	/	/	1	988	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	16	1500	500	1	7	/	/	1	553	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	17	1500	500	2	8	z	z	1	694	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	18	1500	500	3	1	/	/	1	596	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	19	1500	500	1	6	/	/	1	689	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	20	1500	500	2	4	/	/	1	814	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	21	1500	500	3	9	/	/	1	867	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	22	1500	500	1	6	z	z	1	448	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	23	1500	500	2	3	/	/	1	517	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	24	1500	500	3	3	/	/	1	491	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	25	1500	500	1	2	/	/	1	600	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	26	1500	500	2	9	/	/	1	501	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	27	1500	500	3	8	/	/	1	626	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	28	1500	500	1	2	z	z	1	815	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	29	1500	500	2	7	/	/	1	524	2023	9	20	14	51	58
1011	1	2	1	2	PRACT_2	30	1500	500	3	8	z	z	1	657	2023	9	20	14	51	58
1011	1	2	2	3	TRIAL1_1	1	1500	500	1	1	/	0	0	0	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	2	1500	500	2	4	/	0	0	0	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	3	1500	500	3	2	/	0	0	0	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	4	1500	500	1	7	/	/	1	565	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	5	1500	500	2	7	/	/	1	617	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	6	1500	500	3	2	z	z	1	382	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	7	1500	500	1	4	/	/	1	604	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	8	1500	500	2	1	/	/	1	777	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	9	1500	500	3	5	/	/	1	918	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	10	1500	500	1	9	/	/	1	699	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	11	1500	500	2	1	z	z	1	600	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	12	1500	500	3	6	/	/	1	557	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	13	1500	500	1	5	/	/	1	618	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	14	1500	500	2	3	/	/	1	1079	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	15	1500	500	3	6	z	z	1	628	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	16	1500	500	1	8	/	/	1	681	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	17	1500	500	2	3	z	/	0	702	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	18	1500	500	3	8	/	/	1	787	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	19	1500	500	1	1	/	/	1	672	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	20	1500	500	2	7	/	/	1	637	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	21	1500	500	3	4	/	/	1	610	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	22	1500	500	1	1	z	z	1	624	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	23	1500	500	2	5	/	/	1	453	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	24	1500	500	3	4	z	z	1	834	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	25	1500	500	1	9	/	/	1	672	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	26	1500	500	2	5	z	z	1	789	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	27	1500	500	3	2	/	/	1	465	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	28	1500	500	1	9	z	/	0	662	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	29	1500	500	2	3	/	/	1	1060	2023	9	20	14	53	15
1011	1	2	2	3	TRIAL1_1	30	1500	500	3	2	z	z	1	657	2023	9	20	14	53	15
1011	1	2	2	4	TRIAL1_2	1	1500	500	1	2	/	0	0	0	2023	9	20	14	54	36
