1112	1	5	1	PRACT1	71	20	/	/	1	272	2023	2	13	11	55	36
1112	1	5	1	PRACT1	72	20	/	/	1	256	2023	2	13	11	55	36
1112	1	5	1	PRACT1	73	20	/	/	1	207	2023	2	13	11	55	36
1112	1	5	1	PRACT1	74	20	/	/	1	256	2023	2	13	11	55	36
1112	1	5	1	PRACT1	75	20	/	/	1	239	2023	2	13	11	55	36
1112	1	5	1	PRACT1	76	20	/	/	1	288	2023	2	13	11	55	36
1112	1	5	1	PRACT1	77	20	/	/	1	344	2023	2	13	11	55	36
1112	1	5	1	PRACT1	78	20	/	/	1	287	2023	2	13	11	55	36
1112	1	5	1	PRACT1	79	20	/	/	1	239	2023	2	13	11	55	36
1112	1	5	1	PRACT1	80	20	/	/	1	223	2023	2	13	11	55	36
1112	1	5	1	PRACT1	81	20	/	/	1	231	2023	2	13	11	55	36
1112	1	5	1	PRACT1	82	20	/	/	1	232	2023	2	13	11	55	36
1112	1	5	1	PRACT1	83	20	/	/	1	231	2023	2	13	11	55	36
1112	1	5	3	PRACT2	1	20	z	z	1	658	2023	2	13	11	57	9
1112	1	5	3	PRACT2	2	20	z	z	1	264	2023	2	13	11	57	9
1112	1	5	3	PRACT2	3	20	z	z	1	231	2023	2	13	11	57	9
1112	1	5	3	PRACT2	4	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	5	20	z	z	1	215	2023	2	13	11	57	9
1112	1	5	3	PRACT2	6	20	z	z	1	199	2023	2	13	11	57	9
1112	1	5	3	PRACT2	7	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	8	20	z	z	1	199	2023	2	13	11	57	9
1112	1	5	3	PRACT2	9	20	z	z	1	199	2023	2	13	11	57	9
1112	1	5	3	PRACT2	10	20	z	z	1	183	2023	2	13	11	57	9
1112	1	5	3	PRACT2	11	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	12	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	13	20	z	z	1	191	2023	2	13	11	57	9
1112	1	5	3	PRACT2	14	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	15	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	16	20	z	z	1	183	2023	2	13	11	57	9
1112	1	5	3	PRACT2	17	20	z	z	1	191	2023	2	13	11	57	9
1112	1	5	3	PRACT2	18	20	z	z	1	199	2023	2	13	11	57	9
1112	1	5	3	PRACT2	19	20	z	z	1	192	2023	2	13	11	57	9
1112	1	5	3	PRACT2	20	20	z	z	1	192	2023	2	13	11	57	9
