1234	2	4	2	TRIAL1	12	8000	500	2	vjkb	vjob	/	/	1	1298	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	13	8000	500	1	qaqt	qaqt	z	/	0	2041	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	14	8000	500	2	vrsc	vrsn	/	z	0	1506	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	15	8000	500	1	noiu	noiu	z	/	0	1258	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	16	8000	500	2	nbns	ubns	/	z	0	1402	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	17	8000	500	1	wxty	wxty	z	/	0	1562	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	18	8000	500	2	mdhv	mdnv	/	/	1	1890	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	19	8000	500	1	bcat	bcat	z	/	0	1522	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	20	8000	500	2	ceyq	clyq	/	z	0	2658	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	21	8000	500	1	ockn	ockn	z	/	0	2690	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	22	8000	500	2	aahe	aahk	/	z	0	4002	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	23	8000	500	2	mztf	mbtf	/	z	0	1578	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	24	8000	500	1	kfgc	kfgc	z	/	0	2394	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	25	8000	500	2	jsqn	jsqy	/	/	1	4962	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	26	8000	500	2	lqpk	lqnk	/	z	0	3186	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	27	8000	500	1	ehpl	ehpl	z	/	0	1731	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	28	8000	500	1	qjlc	qjlc	z	/	0	2522	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	29	8000	500	2	aocw	nocw	/	z	0	1146	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	30	8000	500	1	lims	lims	z	/	0	1298	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	31	8000	500	2	mrfy	mrey	/	z	0	1458	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	32	8000	500	1	upth	upth	z	/	0	1491	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	33	8000	500	1	vynz	vynz	z	/	0	1698	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	34	8000	500	1	ctjg	ctjg	z	/	0	1778	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	35	8000	500	2	opan	opaw	/	z	0	987	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	36	8000	500	2	ucyl	uiyl	/	z	0	1226	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	37	8000	500	1	hoag	hoag	z	/	0	1810	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	38	8000	500	2	ecpq	ecpj	/	z	0	2026	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	39	8000	500	1	tlrg	tlrg	z	/	0	2106	2022	9	19	15	49	33
1234	2	4	2	TRIAL1	40	8000	500	1	glhw	glhw	z	/	0	2114	2022	9	19	15	49	33
1234	2	4	3	TRIAL2	1	8000	500	1	rfkr	rfkr	z	/	0	1355	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	2	8000	500	1	kdfh	kdfh	z	/	0	1554	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	3	8000	500	2	aoye	anye	/	z	0	1186	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	4	8000	500	1	wppe	wppe	z	/	0	1138	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	5	8000	500	1	jhsz	jhsz	z	/	0	2394	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	6	8000	500	2	icis	iccs	/	z	0	1235	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	7	8000	500	1	oqhx	oqhx	z	/	0	1850	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	8	8000	500	2	lzxr	wzxr	/	z	0	1522	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	9	8000	500	2	vuvw	vovw	/	z	0	1330	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	10	8000	500	2	bmkw	blkw	/	z	0	1426	2022	9	19	15	51	21
