1023	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	557	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	466	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	350	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	316	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	426	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	352	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	444	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	282	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	351	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	356	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	402	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	392	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	317	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	339	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	393	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	288	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	317	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	427	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	377	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	430	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	476	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	387	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	441	1	2023	10	20	14	4	31
1023	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	271	1	2023	10	20	14	4	31
1023	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	555	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	360	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	485	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	354	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	832	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	413	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	370	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	287	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	332	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	345	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	358	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	372	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	417	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	342	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	372	1	2023	10	20	14	5	6
1023	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	361	1	2023	10	20	14	5	6
