1003	1	2	1	1	PRACT_1	1	1500	500	1	4	/	0	0	0	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	2	1500	500	2	9	/	0	0	0	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	3	1500	500	3	5	/	0	0	0	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	4	1500	500	1	5	/	/	1	894	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	5	1500	500	2	9	z	z	1	651	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	6	1500	500	3	4	/	/	1	752	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	7	1500	500	1	1	/	/	1	628	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	8	1500	500	2	8	/	/	1	761	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	9	1500	500	3	6	/	/	1	781	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	10	1500	500	1	1	z	z	1	610	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	11	1500	500	2	8	z	z	1	664	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	12	1500	500	3	2	/	/	1	700	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	13	1500	500	1	9	/	/	1	665	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	14	1500	500	2	2	/	/	1	702	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	15	1500	500	3	5	/	/	1	523	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	16	1500	500	1	4	/	/	1	528	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	17	1500	500	2	1	/	/	1	469	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	18	1500	500	3	3	/	/	1	569	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	19	1500	500	1	4	z	z	1	558	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	20	1500	500	2	1	z	z	1	499	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	21	1500	500	3	7	/	/	1	488	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	22	1500	500	1	3	/	/	1	653	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	23	1500	500	2	8	/	/	1	434	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	24	1500	500	3	7	z	z	1	511	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	25	1500	500	1	9	/	/	1	445	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	26	1500	500	2	8	z	z	1	498	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	27	1500	500	3	5	/	/	1	615	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	28	1500	500	1	9	z	/	0	724	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	29	1500	500	2	6	/	/	1	713	2023	5	10	13	51	39
1003	1	2	1	1	PRACT_1	30	1500	500	3	5	z	z	1	462	2023	5	10	13	51	39
1003	1	2	1	2	PRACT_2	1	1500	500	1	7	/	0	0	0	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	2	1500	500	2	5	/	0	0	0	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	3	1500	500	3	6	/	0	0	0	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	4	1500	500	1	7	z	z	1	792	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	5	1500	500	2	5	z	z	1	493	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	6	1500	500	3	9	/	/	1	602	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	7	1500	500	1	4	/	/	1	959	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	8	1500	500	2	1	/	/	1	700	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	9	1500	500	3	9	z	z	1	681	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	10	1500	500	1	4	z	z	1	863	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	11	1500	500	2	1	z	z	1	484	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	12	1500	500	3	7	/	/	1	569	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	13	1500	500	1	2	/	/	1	557	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	14	1500	500	2	8	/	/	1	642	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	15	1500	500	3	2	/	/	1	672	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	16	1500	500	1	7	/	/	1	581	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	17	1500	500	2	8	z	z	1	450	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	18	1500	500	3	1	/	/	1	903	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	19	1500	500	1	6	/	/	1	1260	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	20	1500	500	2	4	/	/	1	721	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	21	1500	500	3	9	/	/	1	614	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	22	1500	500	1	6	z	z	1	627	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	23	1500	500	2	3	/	/	1	552	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	24	1500	500	3	3	/	/	1	917	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	25	1500	500	1	2	/	/	1	537	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	26	1500	500	2	9	/	/	1	551	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	27	1500	500	3	8	/	/	1	581	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	28	1500	500	1	2	z	/	0	634	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	29	1500	500	2	7	/	/	1	623	2023	5	10	13	52	49
1003	1	2	1	2	PRACT_2	30	1500	500	3	8	z	/	0	1132	2023	5	10	13	52	49
1003	1	2	2	3	TRIAL1_1	1	1500	500	1	1	/	0	0	0	2023	5	10	13	54	32
1003	1	2	2	3	TRIAL1_1	2	1500	500	2	4	/	0	0	0	2023	5	10	13	54	32
1003	1	2	2	3	TRIAL1_1	3	1500	500	3	2	/	0	0	0	2023	5	10	13	54	32
1003	1	2	2	3	TRIAL1_1	4	1500	500	1	7	/	/	1	731	2023	5	10	13	54	32
1003	1	2	2	3	TRIAL1_1	5	1500	500	2	7	/	/	1	824	2023	5	10	13	54	32
1003	1	2	2	3	TRIAL1_1	6	1500	500	3	2	z	z	1	413	2023	5	10	13	54	32
1003	1	2	2	3	TRIAL1_1	7	1500	500	1	4	/	/	1	602	2023	5	10	13	54	32
1003	1	2	2	3	TRIAL1_1	8	1500	500	2	1	/	/	1	639	2023	5	10	13	54	32
