1003	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	412	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	321	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	255	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	244	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	370	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	385	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	326	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	8	2	x	1	z	291	0	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	337	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	343	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	278	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	244	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	258	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	264	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	254	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	237	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	427	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	417	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	294	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	268	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	322	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	280	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	367	1	2023	5	10	14	49	46
1003	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	309	1	2023	5	10	14	49	46
1003	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	404	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	449	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	328	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	469	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	434	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	399	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	301	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	418	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	288	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	294	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	364	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	250	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	249	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	231	1	2023	5	10	14	50	19
1003	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	373	1	2023	5	10	14	50	19
