1003	2	5	1	PRACT1	6000	1000	24	dogs	24	1	1907	2023	5	10	14	38	22
1003	2	5	1	PRACT1	6000	1000	18	knives	76	0	5883	2023	5	10	14	38	22
1003	2	5	1	PRACT1	6000	1000	46	plaques	46	1	2402	2023	5	10	14	38	22
1003	2	5	1	PRACT1	6000	1000	61	flowers	61	1	2347	2023	5	10	14	38	22
1003	2	5	1	PRACT1	6000	1000	83	pens	18	0	2501	2023	5	10	14	38	22
1003	2	5	1	PRACT1	6000	1000	57	glasses	61	0	2597	2023	5	10	14	38	22
1003	2	5	1	PRACT1	6000	1000	43	cars	46	0	4562	2023	5	10	14	38	22
1003	2	5	1	PRACT1	6000	1000	36	screws	36	1	5804	2023	5	10	14	38	22
1003	2	5	1	PRACT1	6000	1000	67	tables	58	0	4187	2023	5	10	14	38	22
1003	2	5	1	PRACT1	6000	1000	75	apples	75	1	2880	2023	5	10	14	38	22
1003	2	5	2	TRIAL1	6000	1000	74	gloves	72	0	3533	2023	5	10	14	40	20
1003	2	5	2	TRIAL1	6000	1000	37	houses	28	0	4100	2023	5	10	14	40	20
1003	2	5	2	TRIAL1	6000	1000	27	lights	45	0	2418	2023	5	10	14	40	20
1003	2	5	2	TRIAL1	6000	1000	48	spoons	42	0	2125	2023	5	10	14	40	20
1003	2	5	2	TRIAL1	6000	1000	68	birds	24	0	5228	2023	5	10	14	40	20
1003	2	5	2	TRIAL1	6000	1000	83	chickens	56	0	3332	2023	5	10	14	40	20
1003	2	5	2	TRIAL1	6000	1000	62	bananas	35	0	3538	2023	5	10	14	40	20
1003	2	5	2	TRIAL1	6000	1000	46	corks	46	1	2732	2023	5	10	14	40	20
1003	2	5	2	TRIAL1	6000	1000	18	cannons	18	1	2782	2023	5	10	14	40	20
1003	2	5	2	TRIAL1	6000	1000	52	cycles	62	0	3388	2023	5	10	14	40	20
1003	2	5	3	TRIAL2	6000	1000	37	potatoes	37	1	4268	2023	5	10	14	42	14
1003	2	5	3	TRIAL2	6000	1000	15	eyes	15	1	3386	2023	5	10	14	42	14
1003	2	5	3	TRIAL2	6000	1000	44	pigs	44	1	2506	2023	5	10	14	42	14
1003	2	5	3	TRIAL2	6000	1000	59	letters	28	0	4509	2023	5	10	14	42	14
1003	2	5	3	TRIAL2	6000	1000	26	cakes	67	0	4676	2023	5	10	14	42	14
1003	2	5	3	TRIAL2	6000	1000	47	chairs	48	0	3709	2023	5	10	14	42	14
1003	2	5	3	TRIAL2	6000	1000	67	vials	67	1	2484	2023	5	10	14	42	14
1003	2	5	3	TRIAL2	6000	1000	76	aircraft	76	1	2202	2023	5	10	14	42	14
1003	2	5	3	TRIAL2	6000	1000	63	spikes	64	0	6564	2023	5	10	14	42	14
1003	2	5	3	TRIAL2	6000	1000	84	trees	84	1	6997	2023	5	10	14	42	14
