1003	2	4	1	PRACT	1	8000	500	2	guyp	guop	/	/	1	1250	2023	5	10	14	33	47
1003	2	4	1	PRACT	2	8000	500	1	zmvx	zmvx	z	z	1	921	2023	5	10	14	33	47
1003	2	4	1	PRACT	3	8000	500	2	bnbp	jnbp	/	/	1	809	2023	5	10	14	33	47
1003	2	4	1	PRACT	4	8000	500	2	shff	shnf	/	/	1	857	2023	5	10	14	33	47
1003	2	4	1	PRACT	5	8000	500	2	hcyt	hcrt	/	/	1	953	2023	5	10	14	33	47
1003	2	4	1	PRACT	6	8000	500	1	kloo	kloo	z	z	1	1049	2023	5	10	14	33	47
1003	2	4	1	PRACT	7	8000	500	2	xcvf	xzvf	/	/	1	955	2023	5	10	14	33	47
1003	2	4	1	PRACT	8	8000	500	2	ezew	ezen	/	/	1	673	2023	5	10	14	33	47
1003	2	4	1	PRACT	9	8000	500	2	joqd	jkqd	/	/	1	713	2023	5	10	14	33	47
1003	2	4	1	PRACT	10	8000	500	2	cfyg	cfyl	/	/	1	730	2023	5	10	14	33	47
1003	2	4	1	PRACT	11	8000	500	1	uprz	uprz	z	z	1	842	2023	5	10	14	33	47
1003	2	4	1	PRACT	12	8000	500	1	xzvz	xzvz	z	z	1	722	2023	5	10	14	33	47
1003	2	4	1	PRACT	13	8000	500	1	qefl	qefl	z	z	1	700	2023	5	10	14	33	47
1003	2	4	1	PRACT	14	8000	500	1	tjzs	tjzs	z	z	1	666	2023	5	10	14	33	47
1003	2	4	1	PRACT	15	8000	500	2	emix	emzx	/	/	1	778	2023	5	10	14	33	47
1003	2	4	1	PRACT	16	8000	500	2	kska	rska	/	/	1	833	2023	5	10	14	33	47
1003	2	4	1	PRACT	17	8000	500	1	vomh	vomh	z	z	1	706	2023	5	10	14	33	47
1003	2	4	1	PRACT	18	8000	500	1	hkhn	hkhn	z	z	1	746	2023	5	10	14	33	47
1003	2	4	1	PRACT	19	8000	500	1	zjwi	zjwi	z	/	0	818	2023	5	10	14	33	47
1003	2	4	1	PRACT	20	8000	500	2	krwq	krwb	/	/	1	826	2023	5	10	14	33	47
1003	2	4	1	PRACT	21	8000	500	1	otcs	otcs	z	z	1	778	2023	5	10	14	33	47
1003	2	4	1	PRACT	22	8000	500	1	rqiu	rqiu	z	z	1	834	2023	5	10	14	33	47
1003	2	4	1	PRACT	23	8000	500	2	bebo	bdbo	/	/	1	770	2023	5	10	14	33	47
1003	2	4	1	PRACT	24	8000	500	1	lxuf	lxuf	z	z	1	722	2023	5	10	14	33	47
1003	2	4	1	PRACT	25	8000	500	1	rjga	rjga	z	z	1	754	2023	5	10	14	33	47
1003	2	4	1	PRACT	26	8000	500	2	jsrp	lsrp	/	/	1	850	2023	5	10	14	33	47
1003	2	4	1	PRACT	27	8000	500	2	mvxv	zvxv	/	/	1	698	2023	5	10	14	33	47
1003	2	4	1	PRACT	28	8000	500	1	qzqr	qzqr	z	z	1	818	2023	5	10	14	33	47
1003	2	4	1	PRACT	29	8000	500	2	fmxv	frxv	/	/	1	802	2023	5	10	14	33	47
1003	2	4	1	PRACT	30	8000	500	1	qlnj	qlnj	z	z	1	754	2023	5	10	14	33	47
1003	2	4	1	PRACT	31	8000	500	1	muqo	muqo	z	z	1	898	2023	5	10	14	33	47
1003	2	4	1	PRACT	32	8000	500	1	qlnv	qlnv	z	z	1	1530	2023	5	10	14	33	47
1003	2	4	1	PRACT	33	8000	500	2	mesr	eesr	/	/	1	634	2023	5	10	14	33	47
1003	2	4	1	PRACT	34	8000	500	2	nsgj	nsgq	/	/	1	730	2023	5	10	14	33	47
1003	2	4	1	PRACT	35	8000	500	1	gphf	gphf	z	/	0	874	2023	5	10	14	33	47
1003	2	4	1	PRACT	36	8000	500	2	sqxu	scxu	/	/	1	698	2023	5	10	14	33	47
1003	2	4	1	PRACT	37	8000	500	2	opxp	opxc	/	z	0	666	2023	5	10	14	33	47
1003	2	4	1	PRACT	38	8000	500	1	zbbu	zbbu	z	z	1	706	2023	5	10	14	33	47
1003	2	4	1	PRACT	39	8000	500	1	zrxj	zrxj	z	z	1	602	2023	5	10	14	33	47
1003	2	4	1	PRACT	40	8000	500	2	yjgr	yjpr	/	/	1	906	2023	5	10	14	33	47
1003	2	4	2	TRIAL1	1	8000	500	2	vuof	guof	/	/	1	739	2023	5	10	14	34	50
1003	2	4	2	TRIAL1	2	8000	500	1	dggu	dggu	z	z	1	970	2023	5	10	14	34	50
1003	2	4	2	TRIAL1	3	8000	500	2	jrit	brit	/	/	1	666	2023	5	10	14	34	50
1003	2	4	2	TRIAL1	4	8000	500	2	nhyr	nhur	/	/	1	810	2023	5	10	14	34	50
1003	2	4	2	TRIAL1	5	8000	500	2	qoog	coog	/	/	1	786	2023	5	10	14	34	50
1003	2	4	2	TRIAL1	6	8000	500	1	shye	shye	z	z	1	690	2023	5	10	14	34	50
1003	2	4	2	TRIAL1	7	8000	500	1	xllm	xllm	z	z	1	771	2023	5	10	14	34	50
