1013	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	856	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	661	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	385	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	479	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	405	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	451	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	402	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	408	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	670	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	420	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	354	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	271	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	462	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	267	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	273	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	271	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	373	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	482	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	329	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	375	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	421	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	403	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	690	1	2023	9	27	12	24	36
1013	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	384	1	2023	9	27	12	24	36
1013	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	495	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	357	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	290	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	328	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	414	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	356	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	386	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	472	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	390	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	276	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	331	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	329	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	471	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	285	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	275	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	289	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	17	3	.	3	.	503	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	374	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	316	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	20	2	x	2	x	322	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	21	4	/	3	.	296	0	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	22	1	z	1	z	390	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	23	2	x	2	x	428	1	2023	9	27	12	25	11
1013	2	7	1	2	PRACT2	24	750	250	24	3	.	3	.	402	1	2023	9	27	12	25	11
1013	2	7	2	3	TRIAL1	48	750	250	1	1	z	1	z	511	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	2	2	x	2	x	404	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	3	1	z	1	z	481	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	4	4	/	4	/	390	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	5	2	x	2	x	275	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	6	3	.	3	.	393	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	7	4	/	4	/	590	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	8	1	z	1	z	395	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	9	3	.	3	.	672	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	10	2	x	2	x	541	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	11	4	/	4	/	394	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	12	3	.	3	.	464	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	13	1	z	1	z	453	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	14	2	x	2	x	418	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	15	1	z	1	z	440	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	16	4	/	4	/	421	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	17	2	x	2	x	354	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	18	3	.	3	.	344	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	19	4	/	4	/	397	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	20	1	z	1	z	378	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	21	3	.	3	.	424	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	22	2	x	2	x	517	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	23	4	/	4	/	378	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	24	3	.	3	.	439	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	25	1	z	1	z	469	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	26	2	x	2	x	419	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	27	1	z	1	z	513	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	28	4	/	4	/	399	1	2023	9	27	12	25	46
1013	2	7	2	3	TRIAL1	48	750	250	29	2	x	2	x	373	1	2023	9	27	12	25	46
