1004	1	2	1	1	PRACT_1	1	1500	500	1	4	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	2	1500	500	2	9	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	3	1500	500	3	5	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	4	1500	500	1	5	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	5	1500	500	2	9	z	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	6	1500	500	3	4	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	7	1500	500	1	1	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	8	1500	500	2	8	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	9	1500	500	3	6	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	10	1500	500	1	1	z	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	11	1500	500	2	8	z	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	12	1500	500	3	2	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	13	1500	500	1	9	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	14	1500	500	2	2	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	15	1500	500	3	5	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	16	1500	500	1	4	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	17	1500	500	2	1	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	18	1500	500	3	3	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	19	1500	500	1	4	z	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	20	1500	500	2	1	z	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	21	1500	500	3	7	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	22	1500	500	1	3	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	23	1500	500	2	8	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	24	1500	500	3	7	z	z	1	1179	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	25	1500	500	1	9	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	26	1500	500	2	8	z	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	27	1500	500	3	5	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	28	1500	500	1	9	z	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	29	1500	500	2	6	/	0	0	0	2023	6	13	11	13	22
1004	1	2	1	1	PRACT_1	30	1500	500	3	5	z	0	0	0	2023	6	13	11	13	22
1004	1	2	1	2	PRACT_2	1	1500	500	1	7	/	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	2	1500	500	2	5	/	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	3	1500	500	3	6	/	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	4	1500	500	1	7	z	z	1	791	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	5	1500	500	2	5	z	z	1	916	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	6	1500	500	3	9	/	/	1	609	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	7	1500	500	1	4	/	/	1	1478	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	8	1500	500	2	1	/	/	1	1051	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	9	1500	500	3	9	z	/	0	1160	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	10	1500	500	1	4	z	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	11	1500	500	2	1	z	/	0	1234	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	12	1500	500	3	7	/	/	1	1200	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	13	1500	500	1	2	/	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	14	1500	500	2	8	/	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	15	1500	500	3	2	/	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	16	1500	500	1	7	/	/	1	972	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	17	1500	500	2	8	z	z	1	1001	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	18	1500	500	3	1	/	/	1	1150	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	19	1500	500	1	6	/	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	20	1500	500	2	4	/	/	1	984	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	21	1500	500	3	9	/	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	22	1500	500	1	6	z	0	0	0	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	23	1500	500	2	3	/	/	1	1350	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	24	1500	500	3	3	/	/	1	1237	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	25	1500	500	1	2	/	/	1	1266	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	26	1500	500	2	9	/	/	1	967	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	27	1500	500	3	8	/	/	1	563	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	28	1500	500	1	2	z	z	1	1304	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	29	1500	500	2	7	/	/	1	1469	2023	6	13	11	14	37
1004	1	2	1	2	PRACT_2	30	1500	500	3	8	z	z	1	899	2023	6	13	11	14	37
1004	1	2	2	3	TRIAL1_1	1	1500	500	1	1	/	0	0	0	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	2	1500	500	2	4	/	0	0	0	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	3	1500	500	3	2	/	0	0	0	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	4	1500	500	1	7	/	/	1	1231	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	5	1500	500	2	7	/	/	1	956	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	6	1500	500	3	2	z	z	1	897	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	7	1500	500	1	4	/	/	1	1055	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	8	1500	500	2	1	/	/	1	700	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	9	1500	500	3	5	/	/	1	1056	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	10	1500	500	1	9	/	/	1	1157	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	11	1500	500	2	1	z	z	1	1482	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	12	1500	500	3	6	/	/	1	871	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	13	1500	500	1	5	/	/	1	295	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	14	1500	500	2	3	/	/	1	969	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	15	1500	500	3	6	z	z	1	1214	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	16	1500	500	1	8	/	/	1	963	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	17	1500	500	2	3	z	z	1	992	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	18	1500	500	3	8	/	/	1	845	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	19	1500	500	1	1	/	/	1	1250	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	20	1500	500	2	7	/	/	1	1215	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	21	1500	500	3	4	/	/	1	1012	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	22	1500	500	1	1	z	z	1	1137	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	23	1500	500	2	5	/	/	1	974	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	24	1500	500	3	4	z	z	1	803	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	25	1500	500	1	9	/	/	1	1088	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	26	1500	500	2	5	z	z	1	862	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	27	1500	500	3	2	/	/	1	1203	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	28	1500	500	1	9	z	z	1	936	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	29	1500	500	2	3	/	/	1	1148	2023	6	13	11	15	49
1004	1	2	2	3	TRIAL1_1	30	1500	500	3	2	z	z	1	907	2023	6	13	11	15	49
1004	1	2	2	4	TRIAL1_2	1	1500	500	1	2	/	0	0	0	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	2	1500	500	2	7	/	0	0	0	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	3	1500	500	3	6	/	0	0	0	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	4	1500	500	1	2	z	z	1	769	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	5	1500	500	2	9	/	/	1	821	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	6	1500	500	3	8	/	/	1	954	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	7	1500	500	1	9	/	/	1	1384	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	8	1500	500	2	6	/	/	1	1101	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	9	1500	500	3	9	/	/	1	1170	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	10	1500	500	1	1	/	/	1	1055	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	11	1500	500	2	5	/	/	1	620	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	12	1500	500	3	2	/	/	1	648	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	13	1500	500	1	1	z	z	1	814	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	14	1500	500	2	5	z	z	1	659	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	15	1500	500	3	4	/	/	1	711	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	16	1500	500	1	7	/	/	1	31	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	17	1500	500	2	9	/	/	1	1073	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	18	1500	500	3	4	z	z	1	1118	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	19	1500	500	1	7	z	z	1	174	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	20	1500	500	2	8	/	/	1	768	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	21	1500	500	3	5	/	/	1	1261	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	22	1500	500	1	2	/	/	1	1410	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	23	1500	500	2	8	z	z	1	935	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	24	1500	500	3	5	z	z	1	788	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	25	1500	500	1	2	z	z	1	601	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	26	1500	500	2	3	/	/	1	934	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	27	1500	500	3	9	/	/	1	803	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	28	1500	500	1	9	/	/	1	1456	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	29	1500	500	2	6	/	/	1	1173	2023	6	13	11	17	0
1004	1	2	2	4	TRIAL1_2	30	1500	500	3	3	/	/	1	1066	2023	6	13	11	17	0
1004	1	2	3	5	TRIAL2_1	1	1500	500	1	1	/	0	0	0	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	2	1500	500	2	2	/	0	0	0	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	3	1500	500	3	9	/	0	0	0	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	4	1500	500	1	5	/	/	1	1026	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	5	1500	500	2	1	/	/	1	1095	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	6	1500	500	3	9	z	z	1	1051	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	7	1500	500	1	5	z	z	1	784	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	8	1500	500	2	4	/	/	1	853	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	9	1500	500	3	7	/	/	1	666	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	10	1500	500	1	3	/	/	1	1247	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	11	1500	500	2	4	z	z	1	844	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	12	1500	500	3	8	/	/	1	537	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	13	1500	500	1	3	z	z	1	510	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	14	1500	500	2	6	/	/	1	571	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	15	1500	500	3	8	z	z	1	1048	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	16	1500	500	1	1	/	/	1	1189	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	17	1500	500	2	1	/	/	1	1242	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	18	1500	500	3	4	/	/	1	800	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	19	1500	500	1	6	/	/	1	1181	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	20	1500	500	2	5	/	/	1	746	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	21	1500	500	3	4	z	z	1	767	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	22	1500	500	1	2	/	/	1	852	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	23	1500	500	2	8	/	/	1	1153	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	24	1500	500	3	2	/	/	1	598	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	25	1500	500	1	3	/	/	1	1028	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	26	1500	500	2	8	z	z	1	712	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	27	1500	500	3	7	/	/	1	501	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	28	1500	500	1	3	z	z	1	738	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	29	1500	500	2	1	/	/	1	615	2023	6	13	11	18	11
1004	1	2	3	5	TRIAL2_1	30	1500	500	3	7	z	z	1	804	2023	6	13	11	18	11
1004	1	2	3	6	TRIAL2_2	1	1500	500	1	1	/	0	0	0	2023	6	13	11	19	21
1004	1	2	3	6	TRIAL2_2	2	1500	500	2	4	/	0	0	0	2023	6	13	11	19	21
1004	1	2	3	6	TRIAL2_2	3	1500	500	3	3	/	0	0	0	2023	6	13	11	19	21
