1024	2	7	1	1	PRACT1	24	750	250	1	4	/	0	0	0	0	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	2	1	z	4	/	145	0	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	327	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	285	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	411	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	457	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	319	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	309	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	292	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	330	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	296	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	254	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	324	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	323	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	289	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	295	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	341	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	427	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	329	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	302	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	317	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	307	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	281	1	2023	10	11	12	7	52
1024	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	271	1	2023	10	11	12	7	52
1024	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	445	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	275	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	288	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	293	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	290	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	376	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	318	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	299	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	337	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	366	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	380	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	257	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	264	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	525	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	275	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	258	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	17	3	.	3	.	256	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	285	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	340	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	20	2	x	2	x	249	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	21	4	/	4	/	295	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	22	1	z	1	z	277	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	23	2	x	2	x	348	1	2023	10	11	12	8	26
1024	2	7	1	2	PRACT2	24	750	250	24	3	.	3	.	297	1	2023	10	11	12	8	26
1024	2	7	2	3	TRIAL1	48	750	250	1	1	z	1	z	421	1	2023	10	11	12	8	59
1024	2	7	2	3	TRIAL1	48	750	250	2	2	x	2	x	299	1	2023	10	11	12	8	59
1024	2	7	2	3	TRIAL1	48	750	250	3	1	z	1	z	328	1	2023	10	11	12	8	59
1024	2	7	2	3	TRIAL1	48	750	250	4	4	/	4	/	286	1	2023	10	11	12	8	59
1024	2	7	2	3	TRIAL1	48	750	250	5	2	x	2	x	284	1	2023	10	11	12	8	59
1024	2	7	2	3	TRIAL1	48	750	250	6	3	.	3	.	282	1	2023	10	11	12	8	59
