1015	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	459	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	416	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	309	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	314	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	456	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	349	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	274	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	8	2	x	1	z	280	0	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	534	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	276	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	682	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	368	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	326	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	244	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	345	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	366	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	620	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	450	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	440	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	342	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	619	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	505	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	479	1	2023	9	28	15	5	4
1015	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	606	1	2023	9	28	15	5	4
1015	2	7	1	2	PRACT2	24	750	250	1	4	/	0	0	0	0	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	2	1	z	4	/	306	0	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	488	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	366	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	484	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	627	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	441	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	648	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	469	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	402	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	488	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	462	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	340	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	289	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	296	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	261	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	17	3	.	3	.	587	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	706	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	744	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	20	2	x	2	x	622	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	21	4	/	4	/	508	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	22	1	z	1	z	266	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	23	2	x	2	x	336	1	2023	9	28	15	5	38
1015	2	7	1	2	PRACT2	24	750	250	24	3	.	3	.	295	1	2023	9	28	15	5	38
1015	2	7	2	3	TRIAL1	48	750	250	1	1	z	1	z	685	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	2	2	x	2	x	498	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	3	1	z	1	z	432	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	4	4	/	4	/	365	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	5	2	x	2	x	434	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	6	3	.	3	.	408	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	7	4	/	4	/	245	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	8	1	z	1	z	322	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	9	3	.	3	.	560	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	10	2	x	2	x	717	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	11	4	/	4	/	586	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	12	3	.	3	.	487	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	13	1	z	1	z	548	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	14	2	x	2	x	930	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	15	1	z	1	z	464	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	16	4	/	4	/	445	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	17	2	x	2	x	466	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	18	3	.	3	.	375	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	19	4	/	4	/	309	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	20	1	z	1	z	290	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	21	3	.	3	.	343	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	22	2	x	2	x	396	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	23	4	/	4	/	465	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	24	3	.	0	0	0	0	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	25	1	z	3	.	45	0	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	26	2	x	3	.	419	0	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	27	1	z	1	z	665	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	28	4	/	4	/	400	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	29	2	x	2	x	453	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	30	3	.	3	.	379	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	31	4	/	4	/	329	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	32	1	z	1	z	392	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	33	3	.	3	.	334	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	34	2	x	2	x	405	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	35	4	/	4	/	410	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	36	3	.	3	.	512	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	37	1	z	1	z	654	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	38	2	x	2	x	653	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	39	1	z	1	z	499	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	40	4	/	4	/	520	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	41	2	x	1	z	581	0	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	42	3	.	3	.	435	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	43	4	/	4	/	361	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	44	1	z	1	z	303	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	45	3	.	3	.	374	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	46	2	x	2	x	763	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	47	4	/	4	/	658	1	2023	9	28	15	6	12
1015	2	7	2	3	TRIAL1	48	750	250	48	3	.	3	.	936	1	2023	9	28	15	6	12
1015	2	7	2	4	TRIAL2	48	750	250	1	1	z	1	z	486	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	2	2	x	2	x	308	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	3	1	z	1	z	249	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	4	4	/	4	/	254	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	5	2	x	2	x	444	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	6	3	.	3	.	338	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	7	4	/	4	/	256	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	8	1	z	1	z	262	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	9	3	.	3	.	284	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	10	2	x	2	x	330	1	2023	9	28	15	8	2
1015	2	7	2	4	TRIAL2	48	750	250	11	4	/	4	/	313	1	2023	9	28	15	8	2
