1008	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	437	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	338	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	280	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	293	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	362	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	288	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	294	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	316	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	323	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	289	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	310	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	244	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	275	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	296	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	270	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	276	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	298	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	321	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	311	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	277	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	314	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	287	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	334	1	2023	9	15	17	12	15
1008	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	244	1	2023	9	15	17	12	15
1008	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	422	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	308	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	297	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	262	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	340	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	274	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	265	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	239	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	333	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	355	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	521	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	312	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	334	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	308	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	330	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	264	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	17	3	.	3	.	366	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	292	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	322	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	20	2	x	2	x	272	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	21	4	/	4	/	326	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	22	1	z	1	z	381	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	23	2	x	2	x	315	1	2023	9	15	17	12	48
1008	2	7	1	2	PRACT2	24	750	250	24	3	.	3	.	265	1	2023	9	15	17	12	48
1008	2	7	2	3	TRIAL1	48	750	250	1	1	z	1	z	453	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	2	2	x	2	x	330	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	3	1	z	1	z	416	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	4	4	/	4	/	301	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	5	2	x	2	x	330	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	6	3	.	3	.	296	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	7	4	/	4	/	381	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	8	1	z	1	z	338	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	9	3	.	3	.	344	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	10	2	x	2	x	301	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	11	4	/	4	/	314	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	12	3	.	3	.	351	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	13	1	z	1	z	396	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	14	2	x	2	x	338	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	15	1	z	1	z	375	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	16	4	/	4	/	284	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	17	2	x	2	x	297	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	18	3	.	3	.	311	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	19	4	/	4	/	332	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	20	1	z	1	z	321	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	21	3	.	3	.	294	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	22	2	x	2	x	259	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	23	4	/	4	/	264	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	24	3	.	3	.	430	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	25	1	z	1	z	323	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	26	2	x	2	x	336	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	27	1	z	1	z	349	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	28	4	/	4	/	266	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	29	2	x	2	x	295	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	30	3	.	3	.	269	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	31	4	/	4	/	283	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	32	1	z	1	z	304	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	33	3	.	3	.	302	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	34	2	x	2	x	291	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	35	4	/	4	/	272	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	36	3	.	3	.	333	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	37	1	z	1	z	291	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	38	2	x	2	x	272	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	39	1	z	1	z	357	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	40	4	/	4	/	331	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	41	2	x	2	x	265	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	42	3	.	3	.	280	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	43	4	/	4	/	277	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	44	1	z	1	z	266	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	45	3	.	3	.	296	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	46	2	x	2	x	294	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	47	4	/	4	/	299	1	2023	9	15	17	13	21
1008	2	7	2	3	TRIAL1	48	750	250	48	3	.	3	.	313	1	2023	9	15	17	13	21
1008	2	7	2	4	TRIAL2	48	750	250	1	1	z	1	z	405	1	2023	9	15	17	14	18
1008	2	7	2	4	TRIAL2	48	750	250	2	2	x	2	x	410	1	2023	9	15	17	14	18
1008	2	7	2	4	TRIAL2	48	750	250	3	1	z	1	z	392	1	2023	9	15	17	14	18
1008	2	7	2	4	TRIAL2	48	750	250	4	4	/	4	/	341	1	2023	9	15	17	14	18
1008	2	7	2	4	TRIAL2	48	750	250	5	2	x	2	x	282	1	2023	9	15	17	14	18
1008	2	7	2	4	TRIAL2	48	750	250	6	3	.	3	.	296	1	2023	9	15	17	14	18
1008	2	7	2	4	TRIAL2	48	750	250	7	4	/	4	/	269	1	2023	9	15	17	14	18
