1022	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	681	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	446	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	450	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	265	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	447	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	412	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	473	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	495	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	373	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	435	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	401	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	263	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	421	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	442	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	15	3	.	4	/	408	0	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	445	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	427	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	377	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	359	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	501	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	587	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	473	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	320	1	2023	10	6	12	7	32
1022	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	270	1	2023	10	6	12	7	32
1022	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	562	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	344	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	452	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	282	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	456	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	382	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	477	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	579	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	337	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	423	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	333	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	251	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	291	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	329	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	256	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	325	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	17	3	.	2	x	594	0	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	512	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	551	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	20	2	x	2	x	533	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	21	4	/	4	/	450	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	22	1	z	1	z	392	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	23	2	x	2	x	342	1	2023	10	6	12	8	11
1022	2	7	1	2	PRACT2	24	750	250	24	3	.	3	.	277	1	2023	10	6	12	8	11
1022	2	7	2	3	TRIAL1	48	750	250	1	1	z	1	z	577	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	2	2	x	2	x	318	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	3	1	z	1	z	531	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	4	4	/	4	/	408	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	5	2	x	2	x	597	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	6	3	.	3	.	418	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	7	4	/	4	/	311	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	8	1	z	1	z	428	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	9	3	.	3	.	537	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	10	2	x	2	x	527	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	11	4	/	4	/	372	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	12	3	.	3	.	767	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	13	1	z	1	z	447	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	14	2	x	2	x	301	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	15	1	z	1	z	476	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	16	4	/	4	/	410	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	17	2	x	2	x	520	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	18	3	.	3	.	302	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	19	4	/	4	/	292	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	20	1	z	1	z	530	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	21	3	.	3	.	456	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	22	2	x	2	x	343	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	23	4	/	4	/	300	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	24	3	.	3	.	474	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	25	1	z	1	z	384	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	26	2	x	2	x	278	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	27	1	z	1	z	412	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	28	4	/	4	/	418	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	29	2	x	2	x	321	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	30	3	.	3	.	207	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	31	4	/	4	/	429	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	32	1	z	1	z	275	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	33	3	.	4	/	377	0	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	34	2	x	2	x	391	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	35	4	/	3	.	301	0	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	36	3	.	3	.	644	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	37	1	z	1	z	410	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	38	2	x	2	x	280	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	39	1	z	1	z	486	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	40	4	/	4	/	412	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	41	2	x	2	x	490	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	42	3	.	3	.	368	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	43	4	/	4	/	430	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	44	1	z	1	z	420	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	45	3	.	3	.	442	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	46	2	x	2	x	272	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	47	4	/	4	/	423	1	2023	10	6	12	8	45
1022	2	7	2	3	TRIAL1	48	750	250	48	3	.	3	.	325	1	2023	10	6	12	8	45
1022	2	7	2	4	TRIAL2	48	750	250	1	1	z	1	z	540	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	2	2	x	2	x	417	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	3	1	z	1	z	415	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	4	4	/	4	/	268	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	5	2	x	1	z	393	0	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	6	3	.	3	.	686	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	7	4	/	4	/	468	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	8	1	z	1	z	353	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	9	3	.	3	.	423	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	10	2	x	2	x	324	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	11	4	/	3	.	370	0	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	12	3	.	3	.	480	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	13	1	z	1	z	429	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	14	2	x	2	x	370	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	15	1	z	1	z	504	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	16	4	/	4	/	326	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	17	2	x	2	x	371	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	18	3	.	3	.	416	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	19	4	/	4	/	301	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	20	1	z	1	z	458	1	2023	10	6	12	9	46
1022	2	7	2	4	TRIAL2	48	750	250	21	3	.	3	.	600	1	2023	10	6	12	9	46
