1112	2	4	2	TRIAL1	13	8000	500	1	qaqt	qaqt	z	z	1	10	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	14	8000	500	2	vrsc	vrsn	/	z	0	26	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	15	8000	500	1	noiu	noiu	z	z	1	3	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	16	8000	500	2	nbns	ubns	/	z	0	81	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	17	8000	500	1	wxty	wxty	z	z	1	58	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	18	8000	500	2	mdhv	mdnv	/	z	0	66	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	19	8000	500	1	bcat	bcat	z	/	0	114	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	20	8000	500	2	ceyq	clyq	/	/	1	4	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	21	8000	500	1	ockn	ockn	z	z	1	160	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	22	8000	500	2	aahe	aahk	/	/	1	34	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	23	8000	500	2	mztf	mbtf	/	/	1	98	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	24	8000	500	1	kfgc	kfgc	z	z	1	122	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	25	8000	500	2	jsqn	jsqy	/	/	1	82	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	26	8000	500	2	lqpk	lqnk	/	/	1	26	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	27	8000	500	1	ehpl	ehpl	z	/	0	82	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	28	8000	500	1	qjlc	qjlc	z	/	0	250	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	29	8000	500	2	aocw	nocw	/	z	0	82	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	30	8000	500	1	lims	lims	z	/	0	98	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	31	8000	500	2	mrfy	mrey	/	z	0	34	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	32	8000	500	1	upth	upth	z	z	1	90	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	33	8000	500	1	vynz	vynz	z	z	1	83	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	34	8000	500	1	ctjg	ctjg	z	z	1	178	2023	2	13	13	51	23
