1020	2	6	2	TRIAL1	6	8000	500	1	Fb4_3132	Fb4_3132	z	z	1	1701	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	7	8000	500	2	Fb1_3123	Fb1_3223	/	z	0	2742	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	8	8000	500	2	Fb2_3211	Fb2_3221	/	/	1	1411	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	9	8000	500	2	Fb4_2231	Fb4_2232	/	z	0	1748	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	10	8000	500	1	Fb4_1132	Fb4_1132	z	z	1	1838	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	11	8000	500	2	Fb4_3333	Fb4_3323	/	/	1	2069	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	12	8000	500	2	Fb1_3333	Fb1_2333	/	/	1	1835	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	13	8000	500	2	Fb4_3313	Fb4_3312	/	z	0	1691	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	14	8000	500	1	Fb2_2322	Fb2_2322	z	z	1	3149	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	15	8000	500	2	Fb1_2113	Fb1_3113	/	/	1	1429	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	16	8000	500	1	Fb3_3323	Fb3_3323	z	z	1	1613	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	17	8000	500	1	Fb1_3232	Fb1_3232	z	z	1	1766	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	18	8000	500	1	Fb1_1312	Fb1_1312	z	z	1	1870	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	19	8000	500	1	Fb2_1132	Fb2_1132	z	z	1	1294	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	20	8000	500	1	Fb1_2122	Fb1_2122	z	z	1	1978	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	21	8000	500	1	Fb4_1121	Fb4_1121	z	z	1	2229	2023	10	18	11	49	39
