1020	2	5	1	PRACT1	6000	1000	24	dogs	24	1	1467	2023	10	18	11	37	32
1020	2	5	1	PRACT1	6000	1000	18	knives	18	1	1507	2023	10	18	11	37	32
1020	2	5	1	PRACT1	6000	1000	46	plaques	37	0	7869	2023	10	18	11	37	32
1020	2	5	1	PRACT1	6000	1000	61	flowers	61	1	2731	2023	10	18	11	37	32
1020	2	5	1	PRACT1	6000	1000	83	pens	67	0	16139	2023	10	18	11	37	32
1020	2	5	1	PRACT1	6000	1000	57	glasses	48	0	3819	2023	10	18	11	37	32
1020	2	5	1	PRACT1	6000	1000	43	cars	43	1	3428	2023	10	18	11	37	32
1020	2	5	1	PRACT1	6000	1000	36	screws	36	1	4877	2023	10	18	11	37	32
1020	2	5	1	PRACT1	6000	1000	67	tables	47	0	2500	2023	10	18	11	37	32
1020	2	5	1	PRACT1	6000	1000	75	apples	75	1	10315	2023	10	18	11	37	32
1020	2	5	2	TRIAL1	6000	1000	74	gloves	74	1	3509	2023	10	18	11	39	48
1020	2	5	2	TRIAL1	6000	1000	37	houses	37	1	1927	2023	10	18	11	39	48
1020	2	5	2	TRIAL1	6000	1000	27	lights	27	1	2603	2023	10	18	11	39	48
1020	2	5	2	TRIAL1	6000	1000	48	spoons	48	1	2484	2023	10	18	11	39	48
1020	2	5	2	TRIAL1	6000	1000	68	birds	24	0	4746	2023	10	18	11	39	48
1020	2	5	2	TRIAL1	6000	1000	83	chickens	24	0	4631	2023	10	18	11	39	48
1020	2	5	2	TRIAL1	6000	1000	62	bananas	37	0	3417	2023	10	18	11	39	48
1020	2	5	2	TRIAL1	6000	1000	46	corks	48	0	5901	2023	10	18	11	39	48
1020	2	5	2	TRIAL1	6000	1000	18	cannons	18	1	1931	2023	10	18	11	39	48
1020	2	5	2	TRIAL1	6000	1000	52	cycles	52	1	2049	2023	10	18	11	39	48
1020	2	5	3	TRIAL2	6000	1000	37	potatoes	37	1	2548	2023	10	18	11	41	42
1020	2	5	3	TRIAL2	6000	1000	15	eyes	15	1	1580	2023	10	18	11	41	42
1020	2	5	3	TRIAL2	6000	1000	44	pigs	47	0	9114	2023	10	18	11	41	42
1020	2	5	3	TRIAL2	6000	1000	59	letters	67	0	9780	2023	10	18	11	41	42
1020	2	5	3	TRIAL2	6000	1000	26	cakes	43	0	3764	2023	10	18	11	41	42
1020	2	5	3	TRIAL2	6000	1000	47	chairs	63	0	9032	2023	10	18	11	41	42
1020	2	5	3	TRIAL2	6000	1000	67	vials	57	0	10479	2023	10	18	11	41	42
1020	2	5	3	TRIAL2	6000	1000	76	aircraft	47	0	4497	2023	10	18	11	41	42
1020	2	5	3	TRIAL2	6000	1000	63	spikes	67	0	5833	2023	10	18	11	41	42
1020	2	5	3	TRIAL2	6000	1000	84	trees	76	0	4069	2023	10	18	11	41	42
