1010	1	2	1	1	PRACT_1	1	1500	500	1	4	/	0	0	0	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	2	1500	500	2	9	/	0	0	0	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	3	1500	500	3	5	/	0	0	0	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	4	1500	500	1	5	/	/	1	529	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	5	1500	500	2	9	z	z	1	575	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	6	1500	500	3	4	/	/	1	539	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	7	1500	500	1	1	/	/	1	776	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	8	1500	500	2	8	/	/	1	629	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	9	1500	500	3	6	/	/	1	545	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	10	1500	500	1	1	z	z	1	583	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	11	1500	500	2	8	z	z	1	620	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	12	1500	500	3	2	/	/	1	553	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	13	1500	500	1	9	/	/	1	582	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	14	1500	500	2	2	/	/	1	730	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	15	1500	500	3	5	/	/	1	903	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	16	1500	500	1	4	/	/	1	685	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	17	1500	500	2	1	/	/	1	85	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	18	1500	500	3	3	/	/	1	703	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	19	1500	500	1	4	z	z	1	604	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	20	1500	500	2	1	z	z	1	545	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	21	1500	500	3	7	/	/	1	558	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	22	1500	500	1	3	/	/	1	674	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	23	1500	500	2	8	/	/	1	519	2023	9	20	12	57	53
1010	1	2	1	1	PRACT_1	24	1500	500	3	7	z	z	1	564	2023	9	20	12	57	53
