1024	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	512	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	469	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	275	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	328	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	309	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	292	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	266	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	296	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	294	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	348	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	274	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	232	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	262	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	252	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	258	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	328	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	17	3	.	4	/	278	0	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	365	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	291	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	305	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	319	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	245	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	291	1	2023	10	25	12	12	5
1024	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	265	1	2023	10	25	12	12	5
1024	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	398	1	2023	10	25	12	12	39
