1006	2	7	1	1	PRACT1	24	750	250	1	4	/	4	/	448	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	2	1	z	1	z	382	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	3	3	.	3	.	290	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	4	2	x	2	x	263	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	5	3	.	3	.	301	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	6	1	z	1	z	403	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	7	4	/	4	/	321	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	8	2	x	2	x	279	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	9	4	/	4	/	309	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	10	1	z	1	z	324	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	11	2	x	2	x	337	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	12	3	.	3	.	295	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	13	4	/	4	/	277	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	14	1	z	1	z	258	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	15	3	.	3	.	304	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	16	2	x	2	x	294	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	17	3	.	3	.	324	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	18	1	z	1	z	354	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	19	4	/	4	/	288	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	20	2	x	2	x	254	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	21	4	/	4	/	316	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	22	1	z	1	z	249	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	23	2	x	2	x	351	1	2023	7	18	12	8	41
1006	2	7	1	1	PRACT1	24	750	250	24	3	.	3	.	293	1	2023	7	18	12	8	41
1006	2	7	1	2	PRACT2	24	750	250	1	4	/	4	/	453	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	2	1	z	1	z	298	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	3	3	.	3	.	303	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	4	2	x	2	x	260	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	5	3	.	3	.	338	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	6	1	z	1	z	352	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	7	4	/	4	/	333	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	8	2	x	2	x	436	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	9	4	/	4	/	346	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	10	1	z	1	z	280	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	11	2	x	2	x	318	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	12	3	.	3	.	339	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	13	4	/	4	/	304	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	14	1	z	1	z	238	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	15	3	.	3	.	268	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	16	2	x	2	x	348	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	17	3	.	3	.	345	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	18	1	z	1	z	335	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	19	4	/	4	/	285	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	20	2	x	1	z	251	0	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	21	4	/	4	/	409	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	22	1	z	1	z	295	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	23	2	x	2	x	357	1	2023	7	18	12	9	15
1006	2	7	1	2	PRACT2	24	750	250	24	3	.	3	.	347	1	2023	7	18	12	9	15
1006	2	7	2	3	TRIAL1	48	750	250	1	1	z	1	z	479	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	2	2	x	2	x	372	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	3	1	z	1	z	344	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	4	4	/	4	/	294	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	5	2	x	2	x	267	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	6	3	.	3	.	320	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	7	4	/	4	/	317	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	8	1	z	1	z	235	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	9	3	.	3	.	257	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	10	2	x	2	x	280	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	11	4	/	4	/	270	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	12	3	.	3	.	348	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	13	1	z	1	z	290	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	14	2	x	2	x	280	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	15	1	z	1	z	310	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	16	4	/	4	/	332	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	17	2	x	2	x	451	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	18	3	.	3	.	345	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	19	4	/	4	/	303	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	20	1	z	1	z	237	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	21	3	.	3	.	243	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	22	2	x	2	x	337	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	23	4	/	4	/	302	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	24	3	.	3	.	317	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	25	1	z	1	z	299	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	26	2	x	2	x	249	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	27	1	z	1	z	382	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	28	4	/	3	.	284	0	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	29	2	x	2	x	306	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	30	3	.	3	.	369	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	31	4	/	4	/	319	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	32	1	z	1	z	293	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	33	3	.	3	.	284	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	34	2	x	2	x	418	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	35	4	/	4	/	328	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	36	3	.	3	.	366	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	37	1	z	1	z	268	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	38	2	x	2	x	370	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	39	1	z	1	z	288	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	40	4	/	4	/	382	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	41	2	x	2	x	317	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	42	3	.	3	.	291	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	43	4	/	4	/	321	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	44	1	z	1	z	222	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	45	3	.	3	.	292	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	46	2	x	2	x	363	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	47	4	/	4	/	241	1	2023	7	18	12	9	50
1006	2	7	2	3	TRIAL1	48	750	250	48	3	.	3	.	294	1	2023	7	18	12	9	50
