1004	1	2	1	1	PRACT_1	1	1500	500	1	4	/	0	0	0	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	2	1500	500	2	9	/	0	0	0	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	3	1500	500	3	5	/	0	0	0	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	4	1500	500	1	5	/	/	1	839	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	5	1500	500	2	9	z	z	1	860	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	6	1500	500	3	4	/	/	1	665	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	7	1500	500	1	1	/	/	1	32	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	8	1500	500	2	8	/	/	1	1178	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	9	1500	500	3	6	/	/	1	702	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	10	1500	500	1	1	z	z	1	779	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	11	1500	500	2	8	z	z	1	672	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	12	1500	500	3	2	/	/	1	485	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	13	1500	500	1	9	/	/	1	1034	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	14	1500	500	2	2	/	/	1	855	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	15	1500	500	3	5	/	/	1	492	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	16	1500	500	1	4	/	/	1	553	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	17	1500	500	2	1	/	/	1	606	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	18	1500	500	3	3	/	/	1	514	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	19	1500	500	1	4	z	z	1	495	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	20	1500	500	2	1	z	z	1	716	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	21	1500	500	3	7	/	/	1	473	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	22	1500	500	1	3	/	/	1	1110	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	23	1500	500	2	8	/	/	1	1131	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	24	1500	500	3	7	z	z	1	800	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	25	1500	500	1	9	/	/	1	581	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	26	1500	500	2	8	z	z	1	786	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	27	1500	500	3	5	/	/	1	791	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	28	1500	500	1	9	z	/	0	852	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	29	1500	500	2	6	/	/	1	690	2023	6	27	11	12	16
1004	1	2	1	1	PRACT_1	30	1500	500	3	5	z	z	1	463	2023	6	27	11	12	16
1004	1	2	1	2	PRACT_2	1	1500	500	1	7	/	0	0	0	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	2	1500	500	2	5	/	0	0	0	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	3	1500	500	3	6	/	0	0	0	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	4	1500	500	1	7	z	z	1	707	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	5	1500	500	2	5	z	/	0	560	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	6	1500	500	3	9	/	/	1	932	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	7	1500	500	1	4	/	/	1	922	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	8	1500	500	2	1	/	/	1	543	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	9	1500	500	3	9	z	z	1	596	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	10	1500	500	1	4	z	z	1	641	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	11	1500	500	2	1	z	z	1	958	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	12	1500	500	3	7	/	/	1	651	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	13	1500	500	1	2	/	/	1	831	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	14	1500	500	2	8	/	/	1	1068	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	15	1500	500	3	2	/	/	1	961	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	16	1500	500	1	7	/	/	1	854	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	17	1500	500	2	8	z	z	1	1171	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	18	1500	500	3	1	/	/	1	560	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	19	1500	500	1	6	/	/	1	1269	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	20	1500	500	2	4	/	/	1	874	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	21	1500	500	3	9	/	/	1	607	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	22	1500	500	1	6	z	z	1	660	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	23	1500	500	2	3	/	/	1	537	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	24	1500	500	3	3	/	/	1	446	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	25	1500	500	1	2	/	/	1	947	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	26	1500	500	2	9	/	/	1	1456	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	27	1500	500	3	8	/	/	1	773	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	28	1500	500	1	2	z	z	1	1058	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	29	1500	500	2	7	/	/	1	887	2023	6	27	11	13	28
1004	1	2	1	2	PRACT_2	30	1500	500	3	8	z	z	1	428	2023	6	27	11	13	28
1004	1	2	2	3	TRIAL1_1	1	1500	500	1	1	/	0	0	0	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	2	1500	500	2	4	/	0	0	0	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	3	1500	500	3	2	/	0	0	0	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	4	1500	500	1	7	/	/	1	1308	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	5	1500	500	2	7	/	/	1	585	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	6	1500	500	3	2	z	z	1	414	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	7	1500	500	1	4	/	/	1	1291	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	8	1500	500	2	1	/	/	1	816	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	9	1500	500	3	5	/	/	1	621	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	10	1500	500	1	9	/	/	1	537	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	11	1500	500	2	1	z	z	1	599	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	12	1500	500	3	6	/	/	1	740	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	13	1500	500	1	5	/	/	1	1025	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	14	1500	500	2	3	/	/	1	965	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	15	1500	500	3	6	z	z	1	619	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	16	1500	500	1	8	/	/	1	720	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	17	1500	500	2	3	z	z	1	661	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	18	1500	500	3	8	/	/	1	722	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	19	1500	500	1	1	/	/	1	1127	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	20	1500	500	2	7	/	/	1	964	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	21	1500	500	3	4	/	/	1	937	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	22	1500	500	1	1	z	z	1	686	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	23	1500	500	2	5	/	/	1	491	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	24	1500	500	3	4	z	z	1	808	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	25	1500	500	1	9	/	/	1	1085	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	26	1500	500	2	5	z	z	1	1226	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	27	1500	500	3	2	/	/	1	1183	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	28	1500	500	1	9	z	z	1	692	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	29	1500	500	2	3	/	/	1	873	2023	6	27	11	14	38
1004	1	2	2	3	TRIAL1_1	30	1500	500	3	2	z	z	1	838	2023	6	27	11	14	38
1004	1	2	2	4	TRIAL1_2	1	1500	500	1	2	/	0	0	0	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	2	1500	500	2	7	/	0	0	0	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	3	1500	500	3	6	/	0	0	0	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	4	1500	500	1	2	z	z	1	673	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	5	1500	500	2	9	/	/	1	493	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	6	1500	500	3	8	/	/	1	547	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	7	1500	500	1	9	/	/	1	648	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	8	1500	500	2	6	/	/	1	669	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	9	1500	500	3	9	/	/	1	842	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	10	1500	500	1	1	/	/	1	695	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	11	1500	500	2	5	/	/	1	564	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	12	1500	500	3	2	/	/	1	577	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	13	1500	500	1	1	z	z	1	726	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	14	1500	500	2	5	z	z	1	515	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	15	1500	500	3	4	/	/	1	360	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	16	1500	500	1	7	/	/	1	805	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	17	1500	500	2	9	/	/	1	770	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	18	1500	500	3	4	z	z	1	631	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	19	1500	500	1	7	z	z	1	572	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	20	1500	500	2	8	/	/	1	425	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	21	1500	500	3	5	/	/	1	950	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	22	1500	500	1	2	/	/	1	1347	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	23	1500	500	2	8	z	z	1	600	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	24	1500	500	3	5	z	z	1	612	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	25	1500	500	1	2	z	z	1	586	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	26	1500	500	2	3	/	/	1	655	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	27	1500	500	3	9	/	/	1	652	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	28	1500	500	1	9	/	/	1	857	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	29	1500	500	2	6	/	/	1	758	2023	6	27	11	15	48
1004	1	2	2	4	TRIAL1_2	30	1500	500	3	3	/	/	1	1146	2023	6	27	11	15	48
1004	1	2	3	5	TRIAL2_1	1	1500	500	1	1	/	0	0	0	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	2	1500	500	2	2	/	0	0	0	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	3	1500	500	3	9	/	0	0	0	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	4	1500	500	1	5	/	/	1	800	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	5	1500	500	2	1	/	/	1	694	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	6	1500	500	3	9	z	z	1	587	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	7	1500	500	1	5	z	z	1	760	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	8	1500	500	2	4	/	/	1	597	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	9	1500	500	3	7	/	/	1	442	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	10	1500	500	1	3	/	/	1	560	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	11	1500	500	2	4	z	z	1	1005	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	12	1500	500	3	8	/	/	1	466	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	13	1500	500	1	3	z	/	0	703	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	14	1500	500	2	6	/	/	1	908	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	15	1500	500	3	8	z	z	1	633	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	16	1500	500	1	1	/	/	1	741	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	17	1500	500	2	1	/	/	1	795	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	18	1500	500	3	4	/	/	1	1000	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	19	1500	500	1	6	/	/	1	1205	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	20	1500	500	2	5	/	/	1	906	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	21	1500	500	3	4	z	z	1	655	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	22	1500	500	1	2	/	/	1	556	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	23	1500	500	2	8	/	/	1	539	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	24	1500	500	3	2	/	/	1	599	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	25	1500	500	1	3	/	/	1	908	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	26	1500	500	2	8	z	z	1	609	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	27	1500	500	3	7	/	/	1	790	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	28	1500	500	1	3	z	0	0	0	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	29	1500	500	2	1	/	/	1	929	2023	6	27	11	16	59
1004	1	2	3	5	TRIAL2_1	30	1500	500	3	7	z	/	0	461	2023	6	27	11	16	59
1004	1	2	3	6	TRIAL2_2	1	1500	500	1	1	/	0	0	0	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	2	1500	500	2	4	/	0	0	0	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	3	1500	500	3	3	/	0	0	0	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	4	1500	500	1	1	z	z	1	696	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	5	1500	500	2	6	/	/	1	373	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	6	1500	500	3	3	z	z	1	587	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	7	1500	500	1	6	/	/	1	824	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	8	1500	500	2	5	/	/	1	852	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	9	1500	500	3	4	/	/	1	969	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	10	1500	500	1	2	/	/	1	1046	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	11	1500	500	2	7	/	/	1	523	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	12	1500	500	3	4	z	z	1	609	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	13	1500	500	1	2	z	z	1	413	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	14	1500	500	2	8	/	/	1	634	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	15	1500	500	3	7	/	/	1	1248	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	16	1500	500	1	1	/	/	1	1388	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	17	1500	500	2	8	z	z	1	761	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	18	1500	500	3	5	/	/	1	742	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	19	1500	500	1	1	z	z	1	651	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	20	1500	500	2	4	/	/	1	816	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	21	1500	500	3	9	/	/	1	701	2023	6	27	11	18	8
1004	1	2	3	6	TRIAL2_2	22	1500	500	1	9	/	/	1	946	2023	6	27	11	18	8
