1004	2	5	1	PRACT1	6000	1000	24	dogs	24	1	2540	2023	6	27	11	55	58
1004	2	5	1	PRACT1	6000	1000	18	knives	18	1	2155	2023	6	27	11	55	58
1004	2	5	1	PRACT1	6000	1000	46	plaques	46	1	1979	2023	6	27	11	55	58
1004	2	5	1	PRACT1	6000	1000	61	flowers	51	0	3019	2023	6	27	11	55	58
1004	2	5	1	PRACT1	6000	1000	83	pens	83	1	2627	2023	6	27	11	55	58
1004	2	5	1	PRACT1	6000	1000	57	glasses	56	0	3370	2023	6	27	11	55	58
1004	2	5	1	PRACT1	6000	1000	43	cars	43	1	2323	2023	6	27	11	55	58
1004	2	5	1	PRACT1	6000	1000	36	screws	63	0	3372	2023	6	27	11	55	58
1004	2	5	1	PRACT1	6000	1000	67	tables	41	0	2356	2023	6	27	11	55	58
1004	2	5	1	PRACT1	6000	1000	75	apples	57	0	4449	2023	6	27	11	55	58
1004	2	5	2	TRIAL1	6000	1000	74	gloves	48	0	3324	2023	6	27	11	57	49
1004	2	5	2	TRIAL1	6000	1000	37	houses	37	1	5700	2023	6	27	11	57	49
1004	2	5	2	TRIAL1	6000	1000	27	lights	27	1	2533	2023	6	27	11	57	49
1004	2	5	2	TRIAL1	6000	1000	48	spoons	24	0	3108	2023	6	27	11	57	49
1004	2	5	2	TRIAL1	6000	1000	68	birds	46	0	2666	2023	6	27	11	57	49
1004	2	5	2	TRIAL1	6000	1000	83	chickens	83	1	3772	2023	6	27	11	57	49
1004	2	5	2	TRIAL1	6000	1000	62	bananas	62	1	2812	2023	6	27	11	57	49
1004	2	5	2	TRIAL1	6000	1000	46	corks	46	1	3662	2023	6	27	11	57	49
1004	2	5	2	TRIAL1	6000	1000	18	cannons	18	1	2324	2023	6	27	11	57	49
1004	2	5	2	TRIAL1	6000	1000	52	cycles	52	1	3108	2023	6	27	11	57	49
1004	2	5	3	TRIAL2	6000	1000	37	potatoes	37	1	2236	2023	6	27	11	59	45
1004	2	5	3	TRIAL2	6000	1000	15	eyes	15	1	2821	2023	6	27	11	59	45
1004	2	5	3	TRIAL2	6000	1000	44	pigs	62	0	3020	2023	6	27	11	59	45
1004	2	5	3	TRIAL2	6000	1000	59	letters	17	0	3100	2023	6	27	11	59	45
1004	2	5	3	TRIAL2	6000	1000	26	cakes	42	0	2692	2023	6	27	11	59	45
1004	2	5	3	TRIAL2	6000	1000	47	chairs	52	0	2877	2023	6	27	11	59	45
1004	2	5	3	TRIAL2	6000	1000	67	vials	63	0	3134	2023	6	27	11	59	45
1004	2	5	3	TRIAL2	6000	1000	76	aircraft	56	0	3226	2023	6	27	11	59	45
1004	2	5	3	TRIAL2	6000	1000	63	spikes	46	0	6123	2023	6	27	11	59	45
1004	2	5	3	TRIAL2	6000	1000	84	trees	84	1	2346	2023	6	27	11	59	45
